Frequency,Nominal,Min,Max
1469336.45810533,0.0000011345352318353285,0.0000011520429862787253,0.000001121760784218059
1503561.7008818078,0.0000011127687465702807,0.000001130095051412837,0.0000011001229558171655
1538584.1519740853,0.0000010913716503581206,0.0000011085190117828578,0.0000010788519221352534
1574422.3807493083,0.000001070341449275062,0.0000010873123101483855,0.0000010579452981805792
1611095.3891107484,0.0000010496754381449906,0.0000010664721953477417,0.0000010374004778468146
1648622.6215728635,0.0000010293707217914289,0.0000010459957436189616,0.0000010172146549296457
1687023.9755710368,0.0000010094242349740882,0.0000010258798785828443,9.973848428298223e-7
1726319.81201146,9.898327611033308e-7,0.0000010061213899777741,9.779078930377441e-7
1766530.9660667558,9.705929498179704e-7,9.867169512283563e-7,9.587805124868907e-7
1807678.758223062,9.51701333504675e-7,9.676631359229367e-7,9.399992798563231e-7
1849785.0055844348,9.331543428306811e-7,9.489564332687446e-7,9.21560660896041e-7
1892872.0334405678,9.149483213555358e-7,9.305932625876445e-7,9.034610228430981e-7
1936962.6871039541,8.970795392820802e-7,9.125699869101848e-7,8.856966479909778e-7
1982080.3440227753,8.79544206401794e-7,8.948829257207599e-7,8.682637464697663e-7
2028248.9261759322,8.623384842849429e-7,8.775283669021702e-7,8.511584682900688e-7
2075492.912756796,8.454584977615717e-7,8.605025779235847e-7,8.343769146993519e-7
2123837.3531524,8.289003457353006e-7,8.438018163118374e-7,8.179151488954216e-7
2173307.8802249557,8.126601113680016e-7,8.274223394420177e-7,8.017692061380064e-7
2223930.7239027377,7.96733871669747e-7,8.113604136793737e-7,7.859351032958956e-7
2275732.725087536,7.811177065248521e-7,7.956123229005474e-7,7.704088478637085e-7
2328741.3498860593,7.658077071813528e-7,7.801743764179828e-7,7.551864464791453e-7
2382984.7041728282,7.507999842277761e-7,7.65042916326905e-7,7.402629755105079e-7
2438491.548492281,7.360906750775452e-7,7.502143242894164e-7,7.256345143714659e-7
2495291.313307996,7.216759509776989e-7,7.356850277648453e-7,7.112979612011372e-7
2553414.114607112,7.075520235547505e-7,7.214515056893892e-7,6.972493938187497e-7
2612890.769868224,6.937151509063346e-7,7.075120141720322e-7,6.834849248495553e-7
2673752.814401218,6.801616432426901e-7,6.938626166545464e-7,6.700007077356592e-7
2736032.51806771,6.668878680768993e-7,6.804988269980746e-7,6.567929423734979e-7
2799762.9023909536,6.538902549569423e-7,6.674173796420652e-7,6.438578803823607e-7
2864977.7580642877,6.411652997259272e-7,6.546150802621675e-7,6.311918099845485e-7
